loss,accuracy,val_loss,val_accuracy
4.966451168060303,0.3260233998298645,5.498907089233398,0.32944607734680176
1.711873173713684,0.5131579041481018,0.6875963807106018,0.7026239037513733
0.6170530915260315,0.7478070259094238,0.5732297301292419,0.7813411355018616
0.5404472351074219,0.7821637392044067,0.5424767136573792,0.7784256339073181
0.5056924819946289,0.7872806787490845,0.5113149285316467,0.795918345451355
0.4862655699253082,0.7872806787490845,0.4991224706172943,0.8017492890357971
0.4724145233631134,0.7931286692619324,0.4905204176902771,0.7900874614715576
0.45849913358688354,0.8026315569877625,0.48462772369384766,0.7900874614715576
0.4576031565666199,0.7989766001701355,0.4739527702331543,0.795918345451355
0.4459114670753479,0.8055555820465088,0.47954344749450684,0.8046647310256958
0.43999043107032776,0.8121345043182373,0.46204903721809387,0.8134110569953918
0.4345467984676361,0.8165204524993896,0.45948871970176697,0.795918345451355
0.430475652217865,0.8150584697723389,0.45774951577186584,0.8017492890357971
0.42892512679100037,0.8187134265899658,0.457553505897522,0.8046647310256958
0.42169344425201416,0.8114035129547119,0.4555946886539459,0.8075801730155945
0.41748639941215515,0.8252924084663391,0.4488338530063629,0.8075801730155945
0.41819852590560913,0.8201754093170166,0.45251157879829407,0.8017492890357971
0.4152500629425049,0.8267543911933899,0.4634029269218445,0.8075801730155945
0.4179671108722687,0.8150584697723389,0.4545797109603882,0.8134110569953918
0.4091166853904724,0.8245614171028137,0.4487172067165375,0.8134110569953918
0.4102216064929962,0.8209064602851868,0.43996477127075195,0.8075801730155945
0.4080013632774353,0.8230994343757629,0.4466046988964081,0.8046647310256958
0.40568283200263977,0.8304093480110168,0.44935762882232666,0.8104956150054932
0.4048544466495514,0.8304093480110168,0.4415281414985657,0.819242000579834
0.4009188413619995,0.8289473652839661,0.43837592005729675,0.8134110569953918
0.4036876857280731,0.8296783566474915,0.4401831328868866,0.8163265585899353
0.3994213938713074,0.8296783566474915,0.4345570504665375,0.8104956150054932
0.3976112902164459,0.8267543911933899,0.4322086572647095,0.8075801730155945
0.39873206615448,0.8296783566474915,0.43225187063217163,0.8134110569953918
0.3970701992511749,0.8209064602851868,0.4485152065753937,0.8134110569953918
0.3973839282989502,0.832602322101593,0.439865380525589,0.8163265585899353
0.39382681250572205,0.8252924084663391,0.43554985523223877,0.819242000579834
0.39077264070510864,0.8347952961921692,0.4294057786464691,0.8163265585899353
0.39177122712135315,0.8318713307380676,0.4301222562789917,0.819242000579834
0.38974472880363464,0.8333333134651184,0.42683571577072144,0.8075801730155945
0.38854125142097473,0.8384503126144409,0.4294261038303375,0.8221574425697327
0.3893332779407501,0.8296783566474915,0.42996945977211,0.8309037685394287
0.3853885233402252,0.8421052694320679,0.4536890387535095,0.7930029034614563
0.39151036739349365,0.832602322101593,0.4235802888870239,0.8046647310256958
0.3841821253299713,0.8318713307380676,0.4290449917316437,0.819242000579834
0.3837825059890747,0.8355262875556946,0.4304424226284027,0.8250728845596313
0.3863871693611145,0.8347952961921692,0.43894606828689575,0.8104956150054932
0.3828919529914856,0.8377193212509155,0.4323730766773224,0.8221574425697327
0.3824073076248169,0.8391813039779663,0.42480722069740295,0.8309037685394287
0.3784337639808655,0.8391813039779663,0.41779831051826477,0.8075801730155945
0.3821519613265991,0.8362573385238647,0.4268414378166199,0.8338192701339722
0.3855465054512024,0.832602322101593,0.43166399002075195,0.8250728845596313
0.38037291169166565,0.8355262875556946,0.417977511882782,0.819242000579834
0.3787030577659607,0.8391813039779663,0.415805459022522,0.8309037685394287
0.3742559254169464,0.8384503126144409,0.415537029504776,0.8163265585899353
0.3745329678058624,0.8384503126144409,0.41253724694252014,0.8075801730155945
0.37211570143699646,0.8421052694320679,0.416311651468277,0.8075801730155945
0.3743736445903778,0.8391813039779663,0.417953759431839,0.8338192701339722
0.3743295967578888,0.8362573385238647,0.41572803258895874,0.819242000579834
0.3718098998069763,0.8399122953414917,0.4165586233139038,0.8309037685394287
0.3702656626701355,0.8406432867050171,0.4146048426628113,0.819242000579834
0.3702157139778137,0.8428362607955933,0.4348425567150116,0.819242000579834
0.37476593255996704,0.8421052694320679,0.40978071093559265,0.8309037685394287
0.37512627243995667,0.8450292348861694,0.42135512828826904,0.8396501541137695
0.3685559630393982,0.8545321822166443,0.40745970606803894,0.8075801730155945
0.36933985352516174,0.8435672521591187,0.4083298146724701,0.8163265585899353
0.3679671585559845,0.8406432867050171,0.42226701974868774,0.8367347121238708
0.36711326241493225,0.8494151830673218,0.40850502252578735,0.8338192701339722
0.36550459265708923,0.8435672521591187,0.40623021125793457,0.8338192701339722
0.3657848536968231,0.847953200340271,0.4018779397010803,0.8134110569953918
0.3653949499130249,0.8428362607955933,0.4043503999710083,0.8367347121238708
0.36346250772476196,0.8494151830673218,0.43208998441696167,0.819242000579834
0.362653911113739,0.8421052694320679,0.40388211607933044,0.8396501541137695
0.36068862676620483,0.844298243522644,0.41515254974365234,0.8396501541137695
0.3642677068710327,0.8391813039779663,0.40410932898521423,0.8338192701339722
0.36336126923561096,0.8464912176132202,0.40072885155677795,0.82798832654953
0.36096981167793274,0.8508771657943726,0.4103793501853943,0.8367347121238708
0.3585565686225891,0.8472222089767456,0.4050271511077881,0.8104956150054932
0.35714441537857056,0.8523392081260681,0.40234148502349854,0.8163265585899353
0.36204373836517334,0.8450292348861694,0.4056449830532074,0.8396501541137695
0.3551848232746124,0.8508771657943726,0.39626768231391907,0.8134110569953918
0.35687392950057983,0.847953200340271,0.40239447355270386,0.8104956150054932
0.35591384768486023,0.8501461744308472,0.39771363139152527,0.819242000579834
0.3549138307571411,0.8464912176132202,0.3998977243900299,0.8425655961036682
0.3531282842159271,0.8574561476707458,0.4471404552459717,0.8221574425697327
0.36265915632247925,0.8406432867050171,0.40272894501686096,0.82798832654953
0.35420188307762146,0.8516082167625427,0.4043219983577728,0.8338192701339722
0.35382863879203796,0.8508771657943726,0.4358541965484619,0.819242000579834
0.3591255843639374,0.8457602262496948,0.39564117789268494,0.8250728845596313
0.3510078489780426,0.8508771657943726,0.4130614697933197,0.8075801730155945
0.35653257369995117,0.8494151830673218,0.3963925540447235,0.8250728845596313
0.3521431088447571,0.8516082167625427,0.40684232115745544,0.8338192701339722
0.3544480502605438,0.8421052694320679,0.40097007155418396,0.82798832654953
0.35183778405189514,0.847953200340271,0.400156170129776,0.8396501541137695
0.35454460978507996,0.8559941649436951,0.39534392952919006,0.8104956150054932
0.34806063771247864,0.8567251563072205,0.40117543935775757,0.8309037685394287
0.3483395278453827,0.8516082167625427,0.40130066871643066,0.8221574425697327
0.3499844968318939,0.8516082167625427,0.3927459418773651,0.8221574425697327
0.34581509232521057,0.8559941649436951,0.4105965197086334,0.8367347121238708
0.3455325961112976,0.8494151830673218,0.39218467473983765,0.8250728845596313
0.34463050961494446,0.8559941649436951,0.39199063181877136,0.819242000579834
0.3457644581794739,0.8523392081260681,0.39962345361709595,0.819242000579834
0.34298959374427795,0.8559941649436951,0.40767937898635864,0.82798832654953
0.35143259167671204,0.8457602262496948,0.40898269414901733,0.8250728845596313
0.3474835157394409,0.8486841917037964,0.3963577151298523,0.819242000579834
0.34657546877861023,0.8581871390342712,0.40786001086235046,0.8250728845596313
